super_epoch,variant_order,variant_epochs_cumulative,optimizer_steps_cumulative,updates_per_super_epoch,mean_train_loss,validation_check,validation_checks_cumulative,mean_val_filtered_MRR,best_mean_val_filtered_MRR,cycle_seconds,batches_no_changes,train_loss_no_changes,batches_all_inverse_edges,train_loss_all_inverse_edges,batches_universal_edges,train_loss_universal_edges,val_raw_MRR_no_changes,val_filtered_MRR_no_changes,val_Hits@1_no_changes,val_Hits@3_no_changes,val_Hits@10_no_changes,val_accuracy_no_changes,val_precision_no_changes,val_recall_no_changes,val_macro_f1_no_changes,val_raw_MRR_all_inverse_edges,val_filtered_MRR_all_inverse_edges,val_Hits@1_all_inverse_edges,val_Hits@3_all_inverse_edges,val_Hits@10_all_inverse_edges,val_accuracy_all_inverse_edges,val_precision_all_inverse_edges,val_recall_all_inverse_edges,val_macro_f1_all_inverse_edges,val_raw_MRR_universal_edges,val_filtered_MRR_universal_edges,val_Hits@1_universal_edges,val_Hits@3_universal_edges,val_Hits@10_universal_edges,val_accuracy_universal_edges,val_precision_universal_edges,val_recall_universal_edges,val_macro_f1_universal_edges
745,"universal_edges,no_changes,all_inverse_edges",2235,2235,3,0.04749212243283788,0,74,,0.3555508255958557,4.684531406033784,1,0.006559728179126978,1,0.017844419926404953,1,0.11807221919298172,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,"no_changes,universal_edges,all_inverse_edges",2238,2238,3,0.04940842681874832,0,74,,0.3555508255958557,4.691528529860079,1,0.007210158742964268,1,0.017262758687138557,1,0.12375236302614212,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,"no_changes,all_inverse_edges,universal_edges",2241,2241,3,0.1476518747707208,0,74,,0.3555508255958557,4.682614409131929,1,0.29492831230163574,1,0.0952814519405365,1,0.05274586006999016,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,"universal_edges,all_inverse_edges,no_changes",2244,2244,3,0.04860935267060995,0,74,,0.3555508255958557,4.6819707420654595,1,0.01239109504967928,1,0.09073209762573242,1,0.04270486533641815,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,"universal_edges,no_changes,all_inverse_edges",2247,2247,3,0.05579397020240625,0,74,,0.3555508255958557,4.682480353862047,1,0.011204449459910393,1,0.08951909095048904,1,0.0666583701968193,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,"universal_edges,no_changes,all_inverse_edges",2250,2250,3,0.14018478135888776,1,75,0.35190391540527344,0.3555508255958557,20.300202223006636,1,0.2787681519985199,1,0.006885666865855455,1,0.1349005252122879,0.2408631294965744,0.3501778841018677,0.3004284772577456,0.3798615688859591,0.43243243243243246,0.9888712241653418,0.9506097003439009,0.7389881344759394,0.811134080907541,0.25605514645576477,0.37185075879096985,0.3264667106130521,0.39106789716545814,0.4485827290705339,0.989136195018548,0.9593673422238226,0.7410613052076467,0.8149614688955705,0.24056485295295715,0.3336831033229828,0.27587343441001977,0.36338167435728413,0.4372116018457482,0.9892266728708623,0.9439353748240927,0.7537046802900462,0.8219017284620125
751,"all_inverse_edges,no_changes,universal_edges",2253,2253,3,0.0825488247598211,0,75,,0.3555508255958557,4.685801038984209,1,0.008424581028521061,1,0.08618571609258652,1,0.1530361771583557,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,"universal_edges,no_changes,all_inverse_edges",2256,2256,3,0.07861244616409142,0,75,,0.3555508255958557,4.687000883975998,1,0.007996512576937675,1,0.08548159897327423,1,0.14235922694206238,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,"all_inverse_edges,universal_edges,no_changes",2259,2259,3,0.050940083960692085,0,75,,0.3555508255958557,4.6840570899657905,1,0.007636934518814087,1,0.08329189568758011,1,0.06189142167568207,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,"all_inverse_edges,no_changes,universal_edges",2262,2262,3,0.05562336773922046,0,75,,0.3555508255958557,4.676783995004371,1,0.007946395315229893,1,0.08462489396333694,1,0.07429881393909454,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,"all_inverse_edges,no_changes,universal_edges",2265,2265,3,0.074566716949145,0,75,,0.3555508255958557,4.686526408884674,1,0.007413260638713837,1,0.08358820527791977,1,0.1326986849308014,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,"no_changes,all_inverse_edges,universal_edges",2268,2268,3,0.04479022494827708,0,75,,0.3555508255958557,4.677978819003329,1,0.007043045945465565,1,0.007373556960374117,1,0.11995407193899155,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,"no_changes,universal_edges,all_inverse_edges",2271,2271,3,0.03123372420668602,0,75,,0.3555508255958557,4.691406026016921,1,0.00804225169122219,1,0.006060665473341942,1,0.07959825545549393,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,"all_inverse_edges,universal_edges,no_changes",2274,2274,3,0.026710842736065388,0,75,,0.3555508255958557,4.690755856921896,1,0.008658737875521183,1,0.005854589864611626,1,0.06561920046806335,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,"all_inverse_edges,universal_edges,no_changes",2277,2277,3,0.026110081157336634,0,75,,0.3555508255958557,4.677272410131991,1,0.007242660038173199,1,0.0056013683788478374,1,0.06548621505498886,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,"no_changes,universal_edges,all_inverse_edges",2280,2280,3,0.027766830443094175,1,76,0.35696370402971905,0.35696370402971905,20.363138315966353,1,0.007330256514251232,1,0.005542124155908823,1,0.07042811065912247,0.24255065619945526,0.35392507910728455,0.3052076466710613,0.3833223467369809,0.43605800922874094,0.9889293884989724,0.9471502714210731,0.7428938694792353,0.8136673643210037,0.25844642519950867,0.37612929940223694,0.33272907053394857,0.39535266974291366,0.4530323005932762,0.9892912999082296,0.9482031678315326,0.7526071193144364,0.8220856784390984,0.2424934059381485,0.3408367335796356,0.28493737640079103,0.3719512195121951,0.43556361239288066,0.9892395982783357,0.9286840023430893,0.7658239947264338,0.8274033180820317
761,"universal_edges,no_changes,all_inverse_edges",2283,2283,3,0.021020133048295975,0,76,,0.35696370402971905,4.692340143024921,1,0.008015385828912258,1,0.004791331477463245,1,0.05025368183851242,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,"universal_edges,all_inverse_edges,no_changes",2286,2286,3,0.0236943153043588,0,76,,0.35696370402971905,4.681595164118335,1,0.006183026358485222,1,0.004938771948218346,1,0.05996114760637283,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,"no_changes,all_inverse_edges,universal_edges",2289,2289,3,0.03548034140840173,0,76,,0.35696370402971905,4.687478969106451,1,0.006838331464678049,1,0.005645089782774448,1,0.09395760297775269,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,"all_inverse_edges,no_changes,universal_edges",2292,2292,3,0.026448394327114027,0,76,,0.35696370402971905,4.679779099067673,1,0.0071479156613349915,1,0.005115979816764593,1,0.06708128750324249,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,"all_inverse_edges,no_changes,universal_edges",2295,2295,3,0.021823907271027565,0,76,,0.35696370402971905,4.690730980131775,1,0.0067351809702813625,1,0.005724780727177858,1,0.053011760115623474,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,"universal_edges,no_changes,all_inverse_edges",2298,2298,3,0.01918056622768442,0,76,,0.35696370402971905,4.6747689640615135,1,0.006407251115888357,1,0.00471582543104887,1,0.04641862213611603,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,"all_inverse_edges,universal_edges,no_changes",2301,2301,3,0.030095678598930437,0,76,,0.35696370402971905,4.6848332800436765,1,0.006520706228911877,1,0.004929203074425459,1,0.07883712649345398,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,"all_inverse_edges,universal_edges,no_changes",2304,2304,3,0.06467761533955733,0,76,,0.35696370402971905,4.685654076980427,1,0.010095333680510521,1,0.0975101962685585,1,0.08642731606960297,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,"no_changes,all_inverse_edges,universal_edges",2307,2307,3,0.050714304049809776,0,76,,0.35696370402971905,4.680550469085574,1,0.009633423760533333,1,0.027092954143881798,1,0.11541653424501419,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,"universal_edges,all_inverse_edges,no_changes",2310,2310,3,0.0673794945081075,1,77,0.3570282260576884,0.3570282260576884,20.32364925206639,1,0.01050027459859848,1,0.09799577295780182,1,0.09364243596792221,0.2379741370677948,0.3500291705131531,0.2984508899143046,0.3808503625576796,0.43754119973632166,0.9891878966484419,0.9503598243946865,0.7481938035596573,0.8189351827266751,0.25667521357536316,0.37648898363113403,0.3309162821357943,0.39551746868820037,0.4569874752801582,0.9896273605025399,0.9454751023450394,0.7642452208305867,0.8308374956152871,0.24354496598243713,0.3445665240287781,0.287574159525379,0.37574159525379036,0.43754119973632166,0.9893688523530705,0.9285015880062741,0.7699274884640739,0.8304973130060077
771,"universal_edges,all_inverse_edges,no_changes",2313,2313,3,0.1237974762916565,0,77,,0.3570282260576884,4.687065511010587,1,0.29465019702911377,1,0.009575575590133667,1,0.06716665625572205,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,"no_changes,universal_edges,all_inverse_edges",2316,2316,3,0.06405712695171435,0,77,,0.3570282260576884,4.683487524976954,1,0.012101585976779461,1,0.011282464489340782,1,0.16878733038902283,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,"no_changes,universal_edges,all_inverse_edges",2319,2319,3,0.05605445678035418,0,77,,0.3570282260576884,4.684631743002683,1,0.008887236937880516,1,0.01106596551835537,1,0.14821016788482666,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,"all_inverse_edges,universal_edges,no_changes",2322,2322,3,0.03774102125316858,0,77,,0.3570282260576884,4.679485649103299,1,0.011188456788659096,1,0.010573134757578373,1,0.09146147221326828,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,"universal_edges,all_inverse_edges,no_changes",2325,2325,3,0.02381046488881111,0,77,,0.3570282260576884,4.673376277089119,1,0.010722385719418526,1,0.006685314700007439,1,0.05402369424700737,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,"all_inverse_edges,no_changes,universal_edges",2328,2328,3,0.08813322552790244,0,77,,0.3570282260576884,4.681731849908829,1,0.009969198144972324,1,0.008878892287611961,1,0.24555158615112305,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,"no_changes,all_inverse_edges,universal_edges",2331,2331,3,0.05975216316680113,0,77,,0.3570282260576884,4.683220316190273,1,0.009751648642122746,1,0.011361931450664997,1,0.15814290940761566,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,"no_changes,all_inverse_edges,universal_edges",2334,2334,3,0.09697875007987022,0,77,,0.3570282260576884,4.68133847694844,1,0.010203171521425247,1,0.09618900716304779,1,0.18454407155513763,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,"no_changes,universal_edges,all_inverse_edges",2337,2337,3,0.1371529046446085,0,77,,0.3570282260576884,4.6878740270622075,1,0.29041004180908203,1,0.02083236537873745,1,0.10021630674600601,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,"universal_edges,no_changes,all_inverse_edges",2340,2340,3,0.031368984219928585,1,78,0.34777281681696576,0.3570282260576884,20.285754077136517,1,0.009791276417672634,1,0.022309284657239914,1,0.0620063915848732,0.23188470304012299,0.33564314246177673,0.28526697429136455,0.3577785102175346,0.42847725774555045,0.9885093127560847,0.9027054291904266,0.7667435728411338,0.8203403025699723,0.25346696376800537,0.37062662839889526,0.32531311799604484,0.3917270929466051,0.4466051417270929,0.9891814339447051,0.9129417525380348,0.7783915622940014,0.8320312388038266,0.2444140911102295,0.3370486795902252,0.28328938694792355,0.36585365853658536,0.4307844429795649,0.9884576111261908,0.883028300688411,0.788520105471325,0.8288274212755196
781,"all_inverse_edges,universal_edges,no_changes",2343,2343,3,0.14308599134286246,0,78,,0.3570282260576884,4.6798330950550735,1,0.3167586922645569,1,0.02266671508550644,1,0.08983256667852402,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,"universal_edges,no_changes,all_inverse_edges",2346,2346,3,0.06284585346778233,0,78,,0.3570282260576884,4.680292439181358,1,0.009919006377458572,1,0.010701525956392288,1,0.16791702806949615,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,"no_changes,universal_edges,all_inverse_edges",2349,2349,3,0.04247725196182728,0,78,,0.3570282260576884,4.67816926096566,1,0.011924088932573795,1,0.012139950878918171,1,0.10336771607398987,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,"all_inverse_edges,universal_edges,no_changes",2352,2352,3,0.15818276535719633,0,78,,0.3570282260576884,4.6846684131305665,1,0.3019528388977051,1,0.007654846645891666,1,0.16494061052799225,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,"no_changes,all_inverse_edges,universal_edges",2355,2355,3,0.032090880908071995,0,78,,0.3570282260576884,4.691008708905429,1,0.011534720659255981,1,0.013777482323348522,1,0.07096043974161148,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,"universal_edges,all_inverse_edges,no_changes",2358,2358,3,0.02792867086827755,0,78,,0.3570282260576884,4.693181423936039,1,0.010830230079591274,1,0.013321160338819027,1,0.05963462218642235,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,"no_changes,universal_edges,all_inverse_edges",2361,2361,3,0.12164918147027493,0,78,,0.3570282260576884,4.685045341029763,1,0.28825655579566956,1,0.010826462879776955,1,0.06586452573537827,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,"all_inverse_edges,no_changes,universal_edges",2364,2364,3,0.03154898683230082,0,78,,0.3570282260576884,4.685639740899205,1,0.019283477216959,1,0.01165352389216423,1,0.06370995938777924,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,"no_changes,universal_edges,all_inverse_edges",2367,2367,3,0.05709652819981178,0,78,,0.3570282260576884,4.683885117061436,1,0.01236772071570158,1,0.10456424206495285,1,0.0543576218187809,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,"all_inverse_edges,universal_edges,no_changes",2370,2370,3,0.022980644678076107,1,79,0.3458387553691864,0.3570282260576884,20.35096608288586,1,0.01145090814679861,1,0.007848071865737438,1,0.049642954021692276,0.237873837351799,0.33712542057037354,0.279663810151615,0.37178642056690836,0.4342452208305867,0.9887096565719234,0.9228088891457242,0.7544100197758734,0.8168435634935816,0.25875434279441833,0.368715763092041,0.31987475280158206,0.39535266974291366,0.4523731048121292,0.9892525236858092,0.930319642386604,0.7648615688859591,0.8271247367210572,0.2425907999277115,0.33167508244514465,0.2720830586684245,0.3630520764667106,0.43506921555702044,0.9889875528326031,0.9157793316513769,0.7694100197758735,0.8263233453456859
791,"universal_edges,no_changes,all_inverse_edges",2373,2373,3,0.024152452126145363,0,79,,0.3570282260576884,4.680697310017422,1,0.009011583402752876,1,0.017739634960889816,1,0.045706138014793396,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,"no_changes,universal_edges,all_inverse_edges",2376,2376,3,0.05430038459599018,0,79,,0.3570282260576884,4.679762477055192,1,0.008086293935775757,1,0.012898078188300133,1,0.14191678166389465,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,"all_inverse_edges,universal_edges,no_changes",2379,2379,3,0.024019210909803707,0,79,,0.3570282260576884,4.692590991966426,1,0.011463391594588757,1,0.009369089268147945,1,0.05122515186667442,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,"no_changes,universal_edges,all_inverse_edges",2382,2382,3,0.022326245127866667,0,79,,0.3570282260576884,4.684005958028138,1,0.007410489488393068,1,0.011938554234802723,1,0.047629691660404205,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,"all_inverse_edges,no_changes,universal_edges",2385,2385,3,0.05362774680058161,0,79,,0.3570282260576884,4.692687611095607,1,0.013233774341642857,1,0.009338079951703548,1,0.13831138610839844,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,"all_inverse_edges,no_changes,universal_edges",2388,2388,3,0.05139681324362755,0,79,,0.3570282260576884,4.685911539942026,1,0.008335260674357414,1,0.015201395377516747,1,0.13065378367900848,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,"no_changes,universal_edges,all_inverse_edges",2391,2391,3,0.0770922622953852,0,79,,0.3570282260576884,4.6819671399425715,1,0.008677645586431026,1,0.09685986489057541,1,0.12573927640914917,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,"no_changes,all_inverse_edges,universal_edges",2394,2394,3,0.043846818152815104,0,79,,0.3570282260576884,4.685068111168221,1,0.006912128999829292,1,0.007688281591981649,1,0.11694004386663437,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,"all_inverse_edges,universal_edges,no_changes",2397,2397,3,0.11162469194581111,0,79,,0.3570282260576884,4.682784586912021,1,0.28458866477012634,1,0.008349933661520481,1,0.041935477405786514,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,"no_changes,all_inverse_edges,universal_edges",2400,2400,3,0.022745166905224323,1,80,0.350977619489034,0.3570282260576884,20.284082998987287,1,0.008753756992518902,1,0.017016388475894928,1,0.04246535524725914,0.2420746088027954,0.35053154826164246,0.29878048780487804,0.3798615688859591,0.43737640079103496,0.9893042253157031,0.935040470676088,0.7626268951878707,0.8267000891326801,0.2611309587955475,0.37221693992614746,0.3246539222148978,0.39650626235992087,0.4520435069215557,0.9896338232062766,0.937255311183364,0.770708635464733,0.833626477229751,0.24150101840496063,0.33018437027931213,0.26944627554383654,0.3602504943968359,0.43638760711931446,0.9895174945390154,0.9218067106799953,0.7805009887936718,0.8363594269857919
801,"no_changes,universal_edges,all_inverse_edges",2403,2403,3,0.05737007005761067,0,80,,0.3570282260576884,4.684992169030011,1,0.00811877753585577,1,0.048576947301626205,1,0.11541448533535004,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,"universal_edges,all_inverse_edges,no_changes",2406,2406,3,0.13966936866442362,0,80,,0.3570282260576884,4.681774310069159,1,0.28388285636901855,1,0.0188911110162735,1,0.11623413860797882,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,"universal_edges,all_inverse_edges,no_changes",2409,2409,3,0.020016564677158993,0,80,,0.3570282260576884,4.68119523092173,1,0.009611946530640125,1,0.007517910562455654,1,0.042919836938381195,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,"all_inverse_edges,no_changes,universal_edges",2412,2412,3,0.05440578733881315,0,80,,0.3570282260576884,4.692151312949136,1,0.01073550432920456,1,0.09628812968730927,1,0.05619372799992561,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,"universal_edges,all_inverse_edges,no_changes",2415,2415,3,0.019120090020199616,0,80,,0.3570282260576884,4.695389265194535,1,0.008560449816286564,1,0.008512075990438461,1,0.040287744253873825,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,"no_changes,all_inverse_edges,universal_edges",2418,2418,3,0.1274014242614309,0,80,,0.3570282260576884,4.685689896112308,1,0.28384146094322205,1,0.008564622141420841,1,0.08979818969964981,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,"all_inverse_edges,universal_edges,no_changes",2421,2421,3,0.11775539598117273,0,80,,0.3570282260576884,4.686502257827669,1,0.27891242504119873,1,0.008785978890955448,1,0.06556778401136398,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,"all_inverse_edges,no_changes,universal_edges",2424,2424,3,0.042976695112884045,0,80,,0.3570282260576884,4.675656713079661,1,0.00845339521765709,1,0.007672150619328022,1,0.11280453950166702,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,"all_inverse_edges,no_changes,universal_edges",2427,2427,3,0.04220872993270556,0,80,,0.3570282260576884,4.697168458951637,1,0.009193530306220055,1,0.008357515558600426,1,0.1090751439332962,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,"no_changes,universal_edges,all_inverse_edges",2430,2430,3,0.03690973545114199,1,81,0.3524313767751058,0.3570282260576884,20.288225604221225,1,0.008511424995958805,1,0.006375524215400219,1,0.09584225714206696,0.2441776841878891,0.3532920181751251,0.3024060646011866,0.3857943309162821,0.43457481872116016,0.9892654490932826,0.9546887795839618,0.747587343441002,0.8194760491789381,0.2611958384513855,0.3746848404407501,0.3315754779169413,0.39551746868820037,0.44726433750823996,0.9894270166867011,0.9519368525955872,0.753968358602505,0.824157439412563,0.2402433454990387,0.32931727170944214,0.2701054713249835,0.36156888595912984,0.4297956493078444,0.9892460609820725,0.9202644235329069,0.7734179301252473,0.8306674986605904
811,"all_inverse_edges,no_changes,universal_edges",2433,2433,3,0.027723166936387617,0,81,,0.3570282260576884,4.678603593027219,1,0.008525501936674118,1,0.007231987547129393,1,0.06741201132535934,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,"no_changes,all_inverse_edges,universal_edges",2436,2436,3,0.1439351070051392,0,81,,0.3570282260576884,4.683876250172034,1,0.28359255194664,1,0.005985327996313572,1,0.142227441072464,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,"all_inverse_edges,universal_edges,no_changes",2439,2439,3,0.0531486455971996,0,81,,0.3570282260576884,4.6842637930531055,1,0.008233371190726757,1,0.09132948517799377,1,0.059883080422878265,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,"no_changes,all_inverse_edges,universal_edges",2442,2442,3,0.022195471295466025,0,81,,0.3570282260576884,4.683154057012871,1,0.008434699848294258,1,0.006101894658058882,1,0.05204981938004494,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,"all_inverse_edges,no_changes,universal_edges",2445,2445,3,0.0200107052611808,0,81,,0.3570282260576884,4.679895846173167,1,0.009187743067741394,1,0.005865172948688269,1,0.04497919976711273,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,"universal_edges,all_inverse_edges,no_changes",2448,2448,3,0.017677916524310906,0,81,,0.3570282260576884,4.678355552954599,1,0.0067843166179955006,1,0.005404046270996332,1,0.04084538668394089,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,"no_changes,universal_edges,all_inverse_edges",2451,2451,3,0.018140697075674932,0,81,,0.3570282260576884,4.685971272177994,1,0.007148314267396927,1,0.005335289519280195,1,0.04193848744034767,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,"universal_edges,all_inverse_edges,no_changes",2454,2454,3,0.04553087226425608,0,81,,0.3570282260576884,4.684317567851394,1,0.0063102818094193935,1,0.09250400960445404,1,0.037778325378894806,,,,,,,,,,,,,,,,,,,,,,,,,,,
