candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
9170,458,2193,9,0.5,0,1
9171,458,2193,2660,0.5,0,1
9172,458,2193,2553,0.5,0,1
9173,458,2193,2719,0.5,0,1
9174,458,2193,330,0.5,0,1
9175,458,2193,874,0.5,0,1
9176,458,2193,3890,0.5,0,1
9177,458,2193,129,0.5,0,1
9178,458,2193,1801,0.5,0,1
9179,458,2193,3646,0.5,0,1
9180,459,1614,1614,0.5,1,1
9181,459,1614,1191,0.5,0,1
9182,459,1614,3372,0.5,0,1
9183,459,1614,1656,0.5,0,1
9184,459,1614,1952,0.5,0,1
9185,459,1614,2443,0.5,0,1
9186,459,1614,784,0.5,0,1
9187,459,1614,524,0.5,0,1
9188,459,1614,187,0.5,0,1
9189,459,1614,293,0.5,0,1
9190,459,1614,2514,0.5,0,1
9191,459,1614,776,0.5,0,1
9192,459,1614,2216,0.5,0,1
9193,459,1614,3210,0.5,0,1
9194,459,1614,3873,0.5,0,1
9195,459,1614,747,0.5,0,1
9196,459,1614,522,0.5,0,1
9197,459,1614,2379,0.5,0,1
9198,459,1614,946,0.5,0,1
9199,459,1614,1688,0.5,0,1
9200,460,2620,2620,0.5,1,1
9201,460,2620,1679,0.5,0,1
9202,460,2620,3907,0.5,0,1
9203,460,2620,3289,0.5,0,1
9204,460,2620,579,0.5,0,1
9205,460,2620,2180,0.5,0,1
9206,460,2620,2936,0.5,0,1
9207,460,2620,1750,0.5,0,1
9208,460,2620,1396,0.5,0,1
9209,460,2620,4045,0.5,0,1
9210,460,2620,3819,0.5,0,1
9211,460,2620,2806,0.5,0,1
9212,460,2620,795,0.5,0,1
9213,460,2620,1172,0.5,0,1
9214,460,2620,1067,0.5,0,1
9215,460,2620,2951,0.5,0,1
9216,460,2620,2888,0.5,0,1
9217,460,2620,3941,0.5,0,1
9218,460,2620,591,0.5,0,1
9219,460,2620,2242,0.5,0,1
9220,461,3047,3047,0.5,1,1
9221,461,3047,652,0.5,0,1
9222,461,3047,1074,0.5,0,1
9223,461,3047,1391,0.5,0,1
9224,461,3047,975,0.5,0,1
9225,461,3047,3471,0.5,0,1
9226,461,3047,1873,0.5,0,1
9227,461,3047,1578,0.5,0,1
9228,461,3047,2560,0.5,0,1
9229,461,3047,4082,0.5,0,1
9230,461,3047,1477,0.5,0,1
9231,461,3047,1258,0.5,0,1
9232,461,3047,669,0.5,0,1
9233,461,3047,1461,0.5,0,1
9234,461,3047,3068,0.5,0,1
9235,461,3047,2938,0.5,0,1
9236,461,3047,1222,0.5,0,1
9237,461,3047,1766,0.5,0,1
9238,461,3047,1589,0.5,0,1
9239,461,3047,3855,0.5,0,1
9240,462,3290,3290,0.5,1,1
9241,462,3290,970,0.5,0,1
9242,462,3290,2696,0.5,0,1
9243,462,3290,3785,0.5,0,1
9244,462,3290,766,0.5,0,1
9245,462,3290,4178,0.5,0,1
9246,462,3290,1245,0.5,0,1
9247,462,3290,1267,0.5,0,1
9248,462,3290,3596,0.5,0,1
9249,462,3290,1804,0.5,0,1
9250,462,3290,901,0.5,0,1
9251,462,3290,139,0.5,0,1
9252,462,3290,3463,0.5,0,1
9253,462,3290,43,0.5,0,1
9254,462,3290,97,0.5,0,1
9255,462,3290,3680,0.5,0,1
9256,462,3290,265,0.5,0,1
9257,462,3290,3081,0.5,0,1
9258,462,3290,1756,0.5,0,1
9259,462,3290,1778,0.5,0,1
9260,463,3442,3442,0.5,1,1
9261,463,3442,847,0.5,0,1
9262,463,3442,145,0.5,0,1
9263,463,3442,3546,0.5,0,1
9264,463,3442,3615,0.5,0,1
9265,463,3442,2985,0.5,0,1
9266,463,3442,1099,0.5,0,1
9267,463,3442,2940,0.5,0,1
9268,463,3442,4157,0.5,0,1
9269,463,3442,782,0.5,0,1
9270,463,3442,956,0.5,0,1
9271,463,3442,913,0.5,0,1
9272,463,3442,4061,0.5,0,1
9273,463,3442,2996,0.5,0,1
9274,463,3442,2767,0.5,0,1
9275,463,3442,459,0.5,0,1
9276,463,3442,1289,0.5,0,1
9277,463,3442,1158,0.5,0,1
9278,463,3442,3424,0.5,0,1
9279,463,3442,4158,0.5,0,1
9280,464,1289,1289,0.5,1,1
9281,464,1289,2449,0.5,0,1
9282,464,1289,1185,0.5,0,1
9283,464,1289,2568,0.5,0,1
9284,464,1289,2942,0.5,0,1
9285,464,1289,1812,0.5,0,1
9286,464,1289,959,0.5,0,1
9287,464,1289,3038,0.5,0,1
9288,464,1289,2868,0.5,0,1
9289,464,1289,1205,0.5,0,1
9290,464,1289,193,0.5,0,1
9291,464,1289,3427,0.5,0,1
9292,464,1289,1354,0.5,0,1
9293,464,1289,1065,0.5,0,1
9294,464,1289,983,0.5,0,1
9295,464,1289,1837,0.5,0,1
9296,464,1289,2026,0.5,0,1
9297,464,1289,1366,0.5,0,1
9298,464,1289,1176,0.5,0,1
9299,464,1289,2859,0.5,0,1
9300,465,1583,1583,0.5,1,1
9301,465,1583,3407,0.5,0,1
9302,465,1583,3143,0.5,0,1
9303,465,1583,3350,0.5,0,1
9304,465,1583,2216,0.5,0,1
9305,465,1583,3842,0.5,0,1
9306,465,1583,1528,0.5,0,1
9307,465,1583,3336,0.5,0,1
9308,465,1583,947,0.5,0,1
9309,465,1583,3710,0.5,0,1
9310,465,1583,2658,0.5,0,1
9311,465,1583,156,0.5,0,1
9312,465,1583,2400,0.5,0,1
9313,465,1583,2272,0.5,0,1
9314,465,1583,610,0.5,0,1
9315,465,1583,4086,0.5,0,1
9316,465,1583,828,0.5,0,1
9317,465,1583,1974,0.5,0,1
9318,465,1583,484,0.5,0,1
9319,465,1583,3215,0.5,0,1
9320,466,1904,1904,0.5,1,1
9321,466,1904,1427,0.5,0,1
9322,466,1904,3570,0.5,0,1
9323,466,1904,2500,0.5,0,1
9324,466,1904,664,0.5,0,1
9325,466,1904,1325,0.5,0,1
9326,466,1904,2135,0.5,0,1
9327,466,1904,1784,0.5,0,1
9328,466,1904,1812,0.5,0,1
9329,466,1904,2662,0.5,0,1
9330,466,1904,46,0.5,0,1
9331,466,1904,2905,0.5,0,1
9332,466,1904,1693,0.5,0,1
9333,466,1904,227,0.5,0,1
9334,466,1904,565,0.5,0,1
9335,466,1904,1643,0.5,0,1
9336,466,1904,3024,0.5,0,1
9337,466,1904,489,0.5,0,1
9338,466,1904,1770,0.5,0,1
9339,466,1904,81,0.5,0,1
9340,467,3422,3422,0.5,1,1
9341,467,3422,1102,0.5,0,1
9342,467,3422,1237,0.5,0,1
9343,467,3422,1815,0.5,0,1
9344,467,3422,882,0.5,0,1
9345,467,3422,70,0.5,0,1
9346,467,3422,753,0.5,0,1
9347,467,3422,3317,0.5,0,1
9348,467,3422,4137,0.5,0,1
9349,467,3422,530,0.5,0,1
9350,467,3422,2517,0.5,0,1
9351,467,3422,2551,0.5,0,1
9352,467,3422,2918,0.5,0,1
9353,467,3422,3448,0.5,0,1
9354,467,3422,468,0.5,0,1
9355,467,3422,3445,0.5,0,1
9356,467,3422,839,0.5,0,1
9357,467,3422,1904,0.5,0,1
9358,467,3422,298,0.5,0,1
9359,467,3422,320,0.5,0,1
9360,468,716,716,0.5,1,1
9361,468,716,1829,0.5,0,1
9362,468,716,304,0.5,0,1
9363,468,716,3196,0.5,0,1
9364,468,716,3870,0.5,0,1
9365,468,716,1093,0.5,0,1
9366,468,716,2011,0.5,0,1
9367,468,716,2470,0.5,0,1
9368,468,716,1489,0.5,0,1
9369,468,716,2263,0.5,0,1
9370,468,716,1539,0.5,0,1
9371,468,716,2902,0.5,0,1
9372,468,716,3175,0.5,0,1
9373,468,716,393,0.5,0,1
9374,468,716,4169,0.5,0,1
9375,468,716,3213,0.5,0,1
9376,468,716,53,0.5,0,1
9377,468,716,2087,0.5,0,1
9378,468,716,2079,0.5,0,1
9379,468,716,2610,0.5,0,1
9380,469,3480,3480,0.5,1,1
9381,469,3480,2193,0.5,0,1
9382,469,3480,604,0.5,0,1
9383,469,3480,2980,0.5,0,1
9384,469,3480,2793,0.5,0,1
9385,469,3480,2321,0.5,0,1
9386,469,3480,1985,0.5,0,1
9387,469,3480,1801,0.5,0,1
9388,469,3480,3788,0.5,0,1
9389,469,3480,1958,0.5,0,1
9390,469,3480,639,0.5,0,1
9391,469,3480,669,0.5,0,1
9392,469,3480,1322,0.5,0,1
9393,469,3480,3367,0.5,0,1
9394,469,3480,2463,0.5,0,1
9395,469,3480,4022,0.5,0,1
9396,469,3480,2725,0.5,0,1
9397,469,3480,442,0.5,0,1
9398,469,3480,2663,0.5,0,1
9399,469,3480,3647,0.5,0,1
9400,470,3678,3678,0.5,1,1
9401,470,3678,1821,0.5,0,1
9402,470,3678,3714,0.5,0,1
9403,470,3678,1772,0.5,0,1
9404,470,3678,3115,0.5,0,1
9405,470,3678,1210,0.5,0,1
9406,470,3678,3118,0.5,0,1
9407,470,3678,3221,0.5,0,1
9408,470,3678,3258,0.5,0,1
9409,470,3678,3719,0.5,0,1
9410,470,3678,3754,0.5,0,1
9411,470,3678,1644,0.5,0,1
9412,470,3678,2277,0.5,0,1
9413,470,3678,2104,0.5,0,1
9414,470,3678,3646,0.5,0,1
9415,470,3678,3477,0.5,0,1
9416,470,3678,1302,0.5,0,1
9417,470,3678,2333,0.5,0,1
9418,470,3678,2823,0.5,0,1
9419,470,3678,1677,0.5,0,1
9420,471,1561,1561,0.5,1,1
9421,471,1561,1051,0.5,0,1
9422,471,1561,2918,0.5,0,1
9423,471,1561,1153,0.5,0,1
9424,471,1561,892,0.5,0,1
9425,471,1561,594,0.5,0,1
9426,471,1561,1290,0.5,0,1
9427,471,1561,2467,0.5,0,1
9428,471,1561,1488,0.5,0,1
9429,471,1561,1900,0.5,0,1
9430,471,1561,2166,0.5,0,1
9431,471,1561,1502,0.5,0,1
9432,471,1561,3539,0.5,0,1
9433,471,1561,1977,0.5,0,1
9434,471,1561,1054,0.5,0,1
9435,471,1561,468,0.5,0,1
9436,471,1561,2228,0.5,0,1
9437,471,1561,3639,0.5,0,1
9438,471,1561,224,0.5,0,1
9439,471,1561,2766,0.5,0,1
9440,472,2407,2407,0.5,1,1
9441,472,2407,312,0.5,0,1
9442,472,2407,1083,0.5,0,1
9443,472,2407,277,0.5,0,1
9444,472,2407,2296,0.5,0,1
9445,472,2407,2983,0.5,0,1
9446,472,2407,448,0.5,0,1
9447,472,2407,2382,0.5,0,1
9448,472,2407,3930,0.5,0,1
9449,472,2407,2279,0.5,0,1
9450,472,2407,316,0.5,0,1
9451,472,2407,3648,0.5,0,1
9452,472,2407,3917,0.5,0,1
9453,472,2407,930,0.5,0,1
9454,472,2407,151,0.5,0,1
9455,472,2407,2244,0.5,0,1
9456,472,2407,2525,0.5,0,1
9457,472,2407,2452,0.5,0,1
9458,472,2407,3971,0.5,0,1
9459,472,2407,3143,0.5,0,1
9460,473,1677,1677,0.5,1,1
9461,473,1677,3460,0.5,0,1
9462,473,1677,4110,0.5,0,1
9463,473,1677,3864,0.5,0,1
9464,473,1677,3951,0.5,0,1
9465,473,1677,1154,0.5,0,1
9466,473,1677,1610,0.5,0,1
9467,473,1677,1353,0.5,0,1
9468,473,1677,3577,0.5,0,1
9469,473,1677,432,0.5,0,1
9470,473,1677,3651,0.5,0,1
9471,473,1677,519,0.5,0,1
9472,473,1677,1848,0.5,0,1
9473,473,1677,596,0.5,0,1
9474,473,1677,700,0.5,0,1
9475,473,1677,803,0.5,0,1
9476,473,1677,188,0.5,0,1
9477,473,1677,2006,0.5,0,1
9478,473,1677,2155,0.5,0,1
9479,473,1677,1180,0.5,0,1
9480,474,3896,3896,0.5,1,1
9481,474,3896,540,0.5,0,1
9482,474,3896,1440,0.5,0,1
9483,474,3896,314,0.5,0,1
9484,474,3896,410,0.5,0,1
9485,474,3896,3556,0.5,0,1
9486,474,3896,2089,0.5,0,1
9487,474,3896,2601,0.5,0,1
9488,474,3896,1892,0.5,0,1
9489,474,3896,1417,0.5,0,1
9490,474,3896,2002,0.5,0,1
9491,474,3896,2693,0.5,0,1
9492,474,3896,667,0.5,0,1
9493,474,3896,2236,0.5,0,1
9494,474,3896,1806,0.5,0,1
9495,474,3896,1508,0.5,0,1
9496,474,3896,904,0.5,0,1
9497,474,3896,334,0.5,0,1
9498,474,3896,3464,0.5,0,1
9499,474,3896,2473,0.5,0,1
9500,475,3724,3724,0.5,1,1
9501,475,3724,3841,0.5,0,1
9502,475,3724,1517,0.5,0,1
9503,475,3724,1820,0.5,0,1
9504,475,3724,3653,0.5,0,1
9505,475,3724,1900,0.5,0,1
9506,475,3724,2319,0.5,0,1
9507,475,3724,170,0.5,0,1
9508,475,3724,1217,0.5,0,1
9509,475,3724,3972,0.5,0,1
9510,475,3724,2911,0.5,0,1
9511,475,3724,1791,0.5,0,1
9512,475,3724,1963,0.5,0,1
9513,475,3724,1712,0.5,0,1
9514,475,3724,429,0.5,0,1
9515,475,3724,2921,0.5,0,1
9516,475,3724,483,0.5,0,1
9517,475,3724,715,0.5,0,1
9518,475,3724,838,0.5,0,1
9519,475,3724,3056,0.5,0,1
9520,476,3519,3519,0.5,1,1
9521,476,3519,3366,0.5,0,1
9522,476,3519,195,0.5,0,1
9523,476,3519,607,0.5,0,1
9524,476,3519,3096,0.5,0,1
9525,476,3519,3112,0.5,0,1
9526,476,3519,3106,0.5,0,1
9527,476,3519,3924,0.5,0,1
9528,476,3519,408,0.5,0,1
9529,476,3519,2777,0.5,0,1
9530,476,3519,1026,0.5,0,1
9531,476,3519,1163,0.5,0,1
9532,476,3519,3311,0.5,0,1
9533,476,3519,1679,0.5,0,1
9534,476,3519,2667,0.5,0,1
9535,476,3519,4170,0.5,0,1
9536,476,3519,1584,0.5,0,1
9537,476,3519,3157,0.5,0,1
9538,476,3519,2507,0.5,0,1
9539,476,3519,950,0.5,0,1
9540,477,3623,3623,0.5,1,1
9541,477,3623,2386,0.5,0,1
9542,477,3623,1970,0.5,0,1
9543,477,3623,3647,0.5,0,1
9544,477,3623,650,0.5,0,1
9545,477,3623,2838,0.5,0,1
9546,477,3623,937,0.5,0,1
9547,477,3623,3816,0.5,0,1
9548,477,3623,1959,0.5,0,1
9549,477,3623,446,0.5,0,1
9550,477,3623,865,0.5,0,1
9551,477,3623,2658,0.5,0,1
9552,477,3623,1849,0.5,0,1
9553,477,3623,2758,0.5,0,1
9554,477,3623,3441,0.5,0,1
9555,477,3623,2012,0.5,0,1
9556,477,3623,3857,0.5,0,1
9557,477,3623,1113,0.5,0,1
9558,477,3623,2853,0.5,0,1
9559,477,3623,44,0.5,0,1
9560,478,1460,1460,0.5,1,1
9561,478,1460,1383,0.5,0,1
9562,478,1460,1369,0.5,0,1
9563,478,1460,378,0.5,0,1
9564,478,1460,3610,0.5,0,1
9565,478,1460,4128,0.5,0,1
9566,478,1460,3282,0.5,0,1
9567,478,1460,3387,0.5,0,1
9568,478,1460,349,0.5,0,1
9569,478,1460,543,0.5,0,1
9570,478,1460,3341,0.5,0,1
9571,478,1460,2675,0.5,0,1
9572,478,1460,1357,0.5,0,1
9573,478,1460,4023,0.5,0,1
9574,478,1460,350,0.5,0,1
9575,478,1460,1789,0.5,0,1
9576,478,1460,2345,0.5,0,1
9577,478,1460,1766,0.5,0,1
9578,478,1460,660,0.5,0,1
9579,478,1460,3015,0.5,0,1
9580,479,1119,1119,0.5,1,1
9581,479,1119,3370,0.5,0,1
9582,479,1119,1561,0.5,0,1
9583,479,1119,2315,0.5,0,1
9584,479,1119,2260,0.5,0,1
9585,479,1119,1041,0.5,0,1
9586,479,1119,3767,0.5,0,1
9587,479,1119,243,0.5,0,1
9588,479,1119,1263,0.5,0,1
9589,479,1119,3041,0.5,0,1
9590,479,1119,3051,0.5,0,1
9591,479,1119,877,0.5,0,1
9592,479,1119,1966,0.5,0,1
9593,479,1119,623,0.5,0,1
9594,479,1119,3362,0.5,0,1
9595,479,1119,878,0.5,0,1
9596,479,1119,3136,0.5,0,1
9597,479,1119,670,0.5,0,1
9598,479,1119,1740,0.5,0,1
9599,479,1119,2703,0.5,0,1
9600,480,2786,2786,0.5,1,1
9601,480,2786,3867,0.5,0,1
9602,480,2786,28,0.5,0,1
9603,480,2786,3380,0.5,0,1
9604,480,2786,960,0.5,0,1
9605,480,2786,3177,0.5,0,1
9606,480,2786,3386,0.5,0,1
9607,480,2786,3395,0.5,0,1
9608,480,2786,1767,0.5,0,1
9609,480,2786,2237,0.5,0,1
9610,480,2786,379,0.5,0,1
9611,480,2786,1644,0.5,0,1
9612,480,2786,765,0.5,0,1
9613,480,2786,418,0.5,0,1
9614,480,2786,651,0.5,0,1
9615,480,2786,2984,0.5,0,1
9616,480,2786,2673,0.5,0,1
9617,480,2786,2636,0.5,0,1
9618,480,2786,2197,0.5,0,1
9619,480,2786,3004,0.5,0,1
9620,481,1996,1996,0.5,1,1
9621,481,1996,695,0.5,0,1
9622,481,1996,80,0.5,0,1
9623,481,1996,4076,0.5,0,1
9624,481,1996,1880,0.5,0,1
9625,481,1996,1227,0.5,0,1
9626,481,1996,671,0.5,0,1
9627,481,1996,2078,0.5,0,1
9628,481,1996,226,0.5,0,1
9629,481,1996,288,0.5,0,1
9630,481,1996,3266,0.5,0,1
9631,481,1996,1702,0.5,0,1
9632,481,1996,3848,0.5,0,1
9633,481,1996,96,0.5,0,1
9634,481,1996,1760,0.5,0,1
9635,481,1996,3591,0.5,0,1
9636,481,1996,620,0.5,0,1
9637,481,1996,571,0.5,0,1
9638,481,1996,3032,0.5,0,1
9639,481,1996,2775,0.5,0,1
9640,482,3038,3038,0.5,1,1
9641,482,3038,1705,0.5,0,1
9642,482,3038,1098,0.5,0,1
9643,482,3038,321,0.5,0,1
9644,482,3038,1045,0.5,0,1
9645,482,3038,1708,0.5,0,1
9646,482,3038,1968,0.5,0,1
9647,482,3038,1086,0.5,0,1
9648,482,3038,1827,0.5,0,1
9649,482,3038,57,0.5,0,1
9650,482,3038,3141,0.5,0,1
9651,482,3038,1159,0.5,0,1
9652,482,3038,1805,0.5,0,1
9653,482,3038,1972,0.5,0,1
9654,482,3038,1576,0.5,0,1
9655,482,3038,237,0.5,0,1
9656,482,3038,2948,0.5,0,1
9657,482,3038,2841,0.5,0,1
9658,482,3038,1761,0.5,0,1
9659,482,3038,761,0.5,0,1
9660,483,2390,2390,0.5,1,1
9661,483,2390,1234,0.5,0,1
9662,483,2390,863,0.5,0,1
9663,483,2390,1299,0.5,0,1
9664,483,2390,403,0.5,0,1
9665,483,2390,1125,0.5,0,1
9666,483,2390,2441,0.5,0,1
9667,483,2390,2778,0.5,0,1
9668,483,2390,3231,0.5,0,1
9669,483,2390,3600,0.5,0,1
9670,483,2390,2749,0.5,0,1
9671,483,2390,1984,0.5,0,1
9672,483,2390,2768,0.5,0,1
9673,483,2390,2048,0.5,0,1
9674,483,2390,1761,0.5,0,1
9675,483,2390,3126,0.5,0,1
9676,483,2390,1580,0.5,0,1
9677,483,2390,535,0.5,0,1
9678,483,2390,4110,0.5,0,1
9679,483,2390,2842,0.5,0,1
9680,484,3779,3779,0.5,1,1
9681,484,3779,3047,0.5,0,1
9682,484,3779,3352,0.5,0,1
9683,484,3779,583,0.5,0,1
9684,484,3779,399,0.5,0,1
9685,484,3779,2841,0.5,0,1
9686,484,3779,658,0.5,0,1
9687,484,3779,2878,0.5,0,1
9688,484,3779,2787,0.5,0,1
9689,484,3779,1554,0.5,0,1
9690,484,3779,1053,0.5,0,1
9691,484,3779,1613,0.5,0,1
9692,484,3779,1860,0.5,0,1
9693,484,3779,2238,0.5,0,1
9694,484,3779,2258,0.5,0,1
9695,484,3779,1512,0.5,0,1
9696,484,3779,513,0.5,0,1
9697,484,3779,2282,0.5,0,1
9698,484,3779,2270,0.5,0,1
9699,484,3779,3011,0.5,0,1
9700,485,2559,2559,0.5,1,1
9701,485,2559,1369,0.5,0,1
9702,485,2559,1581,0.5,0,1
9703,485,2559,2551,0.5,0,1
9704,485,2559,35,0.5,0,1
9705,485,2559,1377,0.5,0,1
9706,485,2559,2021,0.5,0,1
9707,485,2559,3574,0.5,0,1
9708,485,2559,3759,0.5,0,1
9709,485,2559,3680,0.5,0,1
9710,485,2559,1341,0.5,0,1
9711,485,2559,3271,0.5,0,1
9712,485,2559,412,0.5,0,1
9713,485,2559,228,0.5,0,1
9714,485,2559,130,0.5,0,1
9715,485,2559,2474,0.5,0,1
9716,485,2559,44,0.5,0,1
9717,485,2559,1139,0.5,0,1
9718,485,2559,2195,0.5,0,1
9719,485,2559,1223,0.5,0,1
9720,486,3059,3059,0.5,1,1
9721,486,3059,3137,0.5,0,1
9722,486,3059,1580,0.5,0,1
9723,486,3059,2961,0.5,0,1
9724,486,3059,142,0.5,0,1
9725,486,3059,106,0.5,0,1
9726,486,3059,942,0.5,0,1
9727,486,3059,1,0.5,0,1
9728,486,3059,242,0.5,0,1
9729,486,3059,1515,0.5,0,1
9730,486,3059,3492,0.5,0,1
9731,486,3059,2406,0.5,0,1
9732,486,3059,246,0.5,0,1
9733,486,3059,1788,0.5,0,1
9734,486,3059,3613,0.5,0,1
9735,486,3059,1549,0.5,0,1
9736,486,3059,3333,0.5,0,1
9737,486,3059,23,0.5,0,1
9738,486,3059,2036,0.5,0,1
9739,486,3059,2532,0.5,0,1
9740,487,1532,1532,0.5,1,1
9741,487,1532,750,0.5,0,1
9742,487,1532,1096,0.5,0,1
9743,487,1532,387,0.5,0,1
9744,487,1532,794,0.5,0,1
9745,487,1532,2687,0.5,0,1
9746,487,1532,1412,0.5,0,1
9747,487,1532,2198,0.5,0,1
9748,487,1532,381,0.5,0,1
9749,487,1532,2678,0.5,0,1
9750,487,1532,2070,0.5,0,1
9751,487,1532,3552,0.5,0,1
9752,487,1532,3688,0.5,0,1
9753,487,1532,2386,0.5,0,1
9754,487,1532,682,0.5,0,1
9755,487,1532,3762,0.5,0,1
9756,487,1532,1192,0.5,0,1
9757,487,1532,1915,0.5,0,1
9758,487,1532,1238,0.5,0,1
9759,487,1532,3962,0.5,0,1
9760,488,2907,2907,0.5,1,1
9761,488,2907,2990,0.5,0,1
9762,488,2907,603,0.5,0,1
9763,488,2907,1540,0.5,0,1
9764,488,2907,385,0.5,0,1
9765,488,2907,2836,0.5,0,1
9766,488,2907,2356,0.5,0,1
9767,488,2907,419,0.5,0,1
9768,488,2907,805,0.5,0,1
9769,488,2907,659,0.5,0,1
9770,488,2907,4062,0.5,0,1
9771,488,2907,1056,0.5,0,1
9772,488,2907,1838,0.5,0,1
9773,488,2907,3558,0.5,0,1
9774,488,2907,3383,0.5,0,1
9775,488,2907,382,0.5,0,1
9776,488,2907,1187,0.5,0,1
9777,488,2907,3677,0.5,0,1
9778,488,2907,3665,0.5,0,1
9779,488,2907,3976,0.5,0,1
9780,489,3602,3602,0.5,1,1
9781,489,3602,2490,0.5,0,1
9782,489,3602,3059,0.5,0,1
9783,489,3602,4123,0.5,0,1
9784,489,3602,1956,0.5,0,1
9785,489,3602,1465,0.5,0,1
9786,489,3602,3824,0.5,0,1
9787,489,3602,3981,0.5,0,1
9788,489,3602,3912,0.5,0,1
9789,489,3602,3170,0.5,0,1
9790,489,3602,2820,0.5,0,1
9791,489,3602,3663,0.5,0,1
9792,489,3602,4084,0.5,0,1
9793,489,3602,2968,0.5,0,1
9794,489,3602,1707,0.5,0,1
9795,489,3602,3284,0.5,0,1
9796,489,3602,3557,0.5,0,1
9797,489,3602,3789,0.5,0,1
9798,489,3602,689,0.5,0,1
9799,489,3602,461,0.5,0,1
9800,490,532,532,0.5,1,1
9801,490,532,668,0.5,0,1
9802,490,532,2830,0.5,0,1
9803,490,532,3424,0.5,0,1
9804,490,532,360,0.5,0,1
9805,490,532,1495,0.5,0,1
9806,490,532,277,0.5,0,1
9807,490,532,1034,0.5,0,1
9808,490,532,3688,0.5,0,1
9809,490,532,3185,0.5,0,1
9810,490,532,995,0.5,0,1
9811,490,532,283,0.5,0,1
9812,490,532,2866,0.5,0,1
9813,490,532,2201,0.5,0,1
9814,490,532,1688,0.5,0,1
9815,490,532,2640,0.5,0,1
9816,490,532,4,0.5,0,1
9817,490,532,955,0.5,0,1
9818,490,532,2042,0.5,0,1
9819,490,532,2459,0.5,0,1
9820,491,1333,1333,0.5,1,1
9821,491,1333,1655,0.5,0,1
9822,491,1333,3020,0.5,0,1
9823,491,1333,3415,0.5,0,1
9824,491,1333,3813,0.5,0,1
9825,491,1333,3427,0.5,0,1
9826,491,1333,256,0.5,0,1
9827,491,1333,3964,0.5,0,1
9828,491,1333,1413,0.5,0,1
9829,491,1333,300,0.5,0,1
9830,491,1333,2960,0.5,0,1
9831,491,1333,959,0.5,0,1
9832,491,1333,3495,0.5,0,1
9833,491,1333,1684,0.5,0,1
9834,491,1333,1234,0.5,0,1
9835,491,1333,3955,0.5,0,1
9836,491,1333,2900,0.5,0,1
9837,491,1333,3627,0.5,0,1
9838,491,1333,1981,0.5,0,1
9839,491,1333,388,0.5,0,1
9840,492,2317,2317,0.5,1,1
9841,492,2317,212,0.5,0,1
9842,492,2317,787,0.5,0,1
9843,492,2317,3979,0.5,0,1
9844,492,2317,3291,0.5,0,1
9845,492,2317,543,0.5,0,1
9846,492,2317,2204,0.5,0,1
9847,492,2317,2887,0.5,0,1
9848,492,2317,4093,0.5,0,1
9849,492,2317,846,0.5,0,1
9850,492,2317,1305,0.5,0,1
9851,492,2317,967,0.5,0,1
9852,492,2317,1153,0.5,0,1
9853,492,2317,2046,0.5,0,1
9854,492,2317,3865,0.5,0,1
9855,492,2317,560,0.5,0,1
9856,492,2317,684,0.5,0,1
9857,492,2317,3966,0.5,0,1
9858,492,2317,3934,0.5,0,1
9859,492,2317,366,0.5,0,1
9860,493,1551,1551,0.5,1,1
9861,493,1551,34,0.5,0,1
9862,493,1551,1199,0.5,0,1
9863,493,1551,3712,0.5,0,1
9864,493,1551,2944,0.5,0,1
9865,493,1551,2947,0.5,0,1
9866,493,1551,3868,0.5,0,1
9867,493,1551,2114,0.5,0,1
9868,493,1551,2304,0.5,0,1
9869,493,1551,1838,0.5,0,1
9870,493,1551,2171,0.5,0,1
9871,493,1551,1043,0.5,0,1
9872,493,1551,2218,0.5,0,1
9873,493,1551,2015,0.5,0,1
9874,493,1551,99,0.5,0,1
9875,493,1551,2653,0.5,0,1
9876,493,1551,2065,0.5,0,1
9877,493,1551,2812,0.5,0,1
9878,493,1551,3489,0.5,0,1
9879,493,1551,3482,0.5,0,1
9880,494,4131,4131,0.5,1,1
9881,494,4131,950,0.5,0,1
9882,494,4131,2955,0.5,0,1
9883,494,4131,1557,0.5,0,1
9884,494,4131,2788,0.5,0,1
9885,494,4131,2243,0.5,0,1
9886,494,4131,3553,0.5,0,1
9887,494,4131,813,0.5,0,1
9888,494,4131,2698,0.5,0,1
9889,494,4131,728,0.5,0,1
9890,494,4131,2842,0.5,0,1
9891,494,4131,1811,0.5,0,1
9892,494,4131,710,0.5,0,1
9893,494,4131,2537,0.5,0,1
9894,494,4131,1478,0.5,0,1
9895,494,4131,387,0.5,0,1
9896,494,4131,322,0.5,0,1
9897,494,4131,4125,0.5,0,1
9898,494,4131,2734,0.5,0,1
9899,494,4131,1592,0.5,0,1
9900,495,4127,4127,0.5,1,1
9901,495,4127,3521,0.5,0,1
9902,495,4127,2174,0.5,0,1
9903,495,4127,2707,0.5,0,1
9904,495,4127,2656,0.5,0,1
9905,495,4127,3791,0.5,0,1
9906,495,4127,3891,0.5,0,1
9907,495,4127,3355,0.5,0,1
9908,495,4127,1230,0.5,0,1
9909,495,4127,2166,0.5,0,1
9910,495,4127,2546,0.5,0,1
9911,495,4127,644,0.5,0,1
9912,495,4127,3115,0.5,0,1
9913,495,4127,4106,0.5,0,1
9914,495,4127,261,0.5,0,1
9915,495,4127,353,0.5,0,1
9916,495,4127,4155,0.5,0,1
