candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
9598,479,1119,383,0.6016600728034973,0,20
9599,479,1119,161,0.6487323641777039,0,20
9600,480,2786,1463,0.4942728579044342,1,11
9601,480,2786,1409,0.49741384387016296,0,11
9602,480,2786,987,0.48172062635421753,0,11
9603,480,2786,2037,0.5213521122932434,0,11
9604,480,2786,1090,0.4742807149887085,0,11
9605,480,2786,2051,0.5693226456642151,0,11
9606,480,2786,2016,0.498045951128006,0,11
9607,480,2786,1950,0.4880084693431854,0,11
9608,480,2786,1126,0.48713573813438416,0,11
9609,480,2786,1870,0.4819342792034149,0,11
9610,480,2786,2019,0.48870161175727844,0,11
9611,480,2786,1589,0.4491863548755646,0,11
9612,480,2786,1251,0.4904497265815735,0,11
9613,480,2786,307,0.5050652027130127,0,11
9614,480,2786,1788,0.5023362040519714,0,11
9615,480,2786,1228,0.5114771127700806,0,11
9616,480,2786,1491,0.5142695903778076,0,11
9617,480,2786,1288,0.5076345801353455,0,11
9618,480,2786,437,0.5221789479255676,0,11
9619,480,2786,1641,0.3601306676864624,0,11
9620,481,1996,1265,0.6112838387489319,1,7
9621,481,1996,1069,0.5840992331504822,0,7
9622,481,1996,1749,0.6341866850852966,0,7
9623,481,1996,1182,0.6955692172050476,0,7
9624,481,1996,56,0.5709707140922546,0,7
9625,481,1996,523,0.46320584416389465,0,7
9626,481,1996,1966,0.5412891507148743,0,7
9627,481,1996,1727,0.6036246418952942,0,7
9628,481,1996,1981,0.5322074294090271,0,7
9629,481,1996,494,0.5798527002334595,0,7
9630,481,1996,1351,0.5738011598587036,0,7
9631,481,1996,1382,0.5673781037330627,0,7
9632,481,1996,1530,0.5846036672592163,0,7
9633,481,1996,1177,0.6104090809822083,0,7
9634,481,1996,279,0.6489536166191101,0,7
9635,481,1996,80,0.6393654942512512,0,7
9636,481,1996,434,0.5390186905860901,0,7
9637,481,1996,400,0.5867841243743896,0,7
9638,481,1996,2046,0.633145809173584,0,7
9639,481,1996,1360,0.6270388960838318,0,7
9640,482,3038,698,0.6203880310058594,1,4
9641,482,3038,904,0.6107704043388367,0,4
9642,482,3038,1216,0.621960461139679,0,4
9643,482,3038,1728,0.44164207577705383,0,4
9644,482,3038,1989,0.5930966734886169,0,4
9645,482,3038,1084,0.5821198225021362,0,4
9646,482,3038,483,0.420199990272522,0,4
9647,482,3038,1965,0.524858295917511,0,4
9648,482,3038,1670,0.5745211243629456,0,4
9649,482,3038,1971,0.4702088236808777,0,4
9650,482,3038,1788,0.6271600723266602,0,4
9651,482,3038,811,0.6217227578163147,0,4
9652,482,3038,1243,0.5839667916297913,0,4
9653,482,3038,1044,0.5674595236778259,0,4
9654,482,3038,1011,0.515174388885498,0,4
9655,482,3038,2024,0.5312624573707581,0,4
9656,482,3038,1691,0.6149643659591675,0,4
9657,482,3038,1858,0.5463605523109436,0,4
9658,482,3038,1988,0.5670740008354187,0,4
9659,482,3038,1949,0.5041201114654541,0,4
9660,483,2390,1281,0.6056042909622192,1,10
9661,483,2390,1410,0.66380375623703,0,10
9662,483,2390,2044,0.5311184525489807,0,10
9663,483,2390,2046,0.6301968693733215,0,10
9664,483,2390,308,0.3896358013153076,0,10
9665,483,2390,1415,0.6064133644104004,0,10
9666,483,2390,1820,0.6029831767082214,0,10
9667,483,2390,1599,0.5879027247428894,0,10
9668,483,2390,2021,0.6617708802223206,0,10
9669,483,2390,1316,0.636197030544281,0,10
9670,483,2390,1772,0.6200376749038696,0,10
9671,483,2390,384,0.5812268257141113,0,10
9672,483,2390,1682,0.6034988760948181,0,10
9673,483,2390,760,0.39880356192588806,0,10
9674,483,2390,1713,0.6708658337593079,0,10
9675,483,2390,13,0.3995042145252228,0,10
9676,483,2390,1416,0.4447639286518097,0,10
9677,483,2390,1533,0.5571767687797546,0,10
9678,483,2390,1678,0.6199277639389038,0,10
9679,483,2390,825,0.6275857090950012,0,10
9680,484,3779,1737,0.5393298268318176,1,14
9681,484,3779,1368,0.5366018414497375,0,14
9682,484,3779,957,0.5597628951072693,0,14
9683,484,3779,79,0.5290044546127319,0,14
9684,484,3779,633,0.39844635128974915,0,14
9685,484,3779,1010,0.5578851103782654,0,14
9686,484,3779,595,0.4850251078605652,0,14
9687,484,3779,571,0.5429955720901489,0,14
9688,484,3779,1805,0.5436235070228577,0,14
9689,484,3779,364,0.4960418939590454,0,14
9690,484,3779,2032,0.5574033856391907,0,14
9691,484,3779,1239,0.5573066473007202,0,14
9692,484,3779,1531,0.5399165749549866,0,14
9693,484,3779,1982,0.5566600561141968,0,14
9694,484,3779,2052,0.5631884932518005,0,14
9695,484,3779,368,0.5660935640335083,0,14
9696,484,3779,1544,0.5467689633369446,0,14
9697,484,3779,1116,0.5553483366966248,0,14
9698,484,3779,1888,0.5366857051849365,0,14
9699,484,3779,131,0.5459506511688232,0,14
9700,485,2559,1362,0.5337181091308594,1,9
9701,485,2559,629,0.5220662951469421,0,9
9702,485,2559,1195,0.5271501541137695,0,9
9703,485,2559,838,0.4393368065357208,0,9
9704,485,2559,438,0.5433793067932129,0,9
9705,485,2559,229,0.4975862205028534,0,9
9706,485,2559,2038,0.47021639347076416,0,9
9707,485,2559,450,0.5321918725967407,0,9
9708,485,2559,1125,0.5367264151573181,0,9
9709,485,2559,188,0.5161192417144775,0,9
9710,485,2559,1518,0.4057732820510864,0,9
9711,485,2559,1893,0.5364478230476379,0,9
9712,485,2559,487,0.5424350500106812,0,9
9713,485,2559,372,0.5189220309257507,0,9
9714,485,2559,292,0.5206807851791382,0,9
9715,485,2559,331,0.5316038727760315,0,9
9716,485,2559,779,0.5376341342926025,0,9
9717,485,2559,1005,0.5373275876045227,0,9
9718,485,2559,259,0.5384824275970459,0,9
9719,485,2559,1859,0.5378616452217102,0,9
9720,486,3059,1827,0.47159621119499207,1,11
9721,486,3059,2064,0.45936381816864014,0,11
9722,486,3059,71,0.49394461512565613,0,11
9723,486,3059,727,0.47731125354766846,0,11
9724,486,3059,2019,0.4637219309806824,0,11
9725,486,3059,1441,0.4755992293357849,0,11
9726,486,3059,1518,0.4057764410972595,0,11
9727,486,3059,1078,0.49510708451271057,0,11
9728,486,3059,1161,0.45648103952407837,0,11
9729,486,3059,1232,0.5070904493331909,0,11
9730,486,3059,690,0.5214074850082397,0,11
9731,486,3059,413,0.46488529443740845,0,11
9732,486,3059,1393,0.49998658895492554,0,11
9733,486,3059,157,0.5474497675895691,0,11
9734,486,3059,99,0.4699086546897888,0,11
9735,486,3059,1655,0.4548654556274414,0,11
9736,486,3059,998,0.48557403683662415,0,11
9737,486,3059,565,0.4432019293308258,0,11
9738,486,3059,265,0.4684816896915436,0,11
9739,486,3059,1593,0.47924190759658813,0,11
9740,487,1532,1449,0.47582438588142395,1,5
9741,487,1532,297,0.5177731513977051,0,5
9742,487,1532,1096,0.5534927845001221,0,5
9743,487,1532,1786,0.4410071074962616,0,5
9744,487,1532,389,0.5392735004425049,0,5
9745,487,1532,1965,0.5314426422119141,0,5
9746,487,1532,1701,0.440420538187027,0,5
9747,487,1532,1895,0.44746163487434387,0,5
9748,487,1532,1404,0.4191235601902008,0,5
9749,487,1532,726,0.44951027631759644,0,5
9750,487,1532,1039,0.41540372371673584,0,5
9751,487,1532,970,0.42878249287605286,0,5
9752,487,1532,1177,0.4754580855369568,0,5
9753,487,1532,1197,0.3739551901817322,0,5
9754,487,1532,1372,0.4449315667152405,0,5
9755,487,1532,1898,0.4093397259712219,0,5
9756,487,1532,1630,0.35237640142440796,0,5
9757,487,1532,1240,0.4604579508304596,0,5
9758,487,1532,1655,0.3928239941596985,0,5
9759,487,1532,779,0.42476892471313477,0,5
9760,488,2907,2061,0.7001137733459473,1,14
9761,488,2907,742,0.7684286236763,0,14
9762,488,2907,564,0.7322716116905212,0,14
9763,488,2907,1656,0.7309280633926392,0,14
9764,488,2907,350,0.7168099880218506,0,14
9765,488,2907,440,0.7930129766464233,0,14
9766,488,2907,1644,0.5138024687767029,0,14
9767,488,2907,1239,0.796281635761261,0,14
9768,488,2907,933,0.7913733124732971,0,14
9769,488,2907,408,0.7770801186561584,0,14
9770,488,2907,268,0.837477445602417,0,14
9771,488,2907,369,0.31873857975006104,0,14
9772,488,2907,1695,0.6735494136810303,0,14
9773,488,2907,790,0.7542970776557922,0,14
9774,488,2907,1176,0.7157208323478699,0,14
9775,488,2907,235,0.29355719685554504,0,14
9776,488,2907,1221,0.7220774292945862,0,14
9777,488,2907,959,0.5097416639328003,0,14
9778,488,2907,1352,0.5841672420501709,0,14
9779,488,2907,646,0.7306717038154602,0,14
9780,489,3602,2074,0.48483210802078247,1,19
9781,489,3602,1975,0.498542457818985,0,19
9782,489,3602,317,0.49568018317222595,0,19
9783,489,3602,301,0.4971315562725067,0,19
9784,489,3602,851,0.4996945261955261,0,19
9785,489,3602,1098,0.5020385980606079,0,19
9786,489,3602,1075,0.5044100880622864,0,19
9787,489,3602,1276,0.5010226368904114,0,19
9788,489,3602,1923,0.5251553654670715,0,19
9789,489,3602,1737,0.49451079964637756,0,19
9790,489,3602,1018,0.49699774384498596,0,19
9791,489,3602,1128,0.5114871859550476,0,19
9792,489,3602,655,0.41171813011169434,0,19
9793,489,3602,512,0.5193138122558594,0,19
9794,489,3602,1063,0.5023767352104187,0,19
9795,489,3602,1184,0.5147536396980286,0,19
9796,489,3602,836,0.520712673664093,0,19
9797,489,3602,1369,0.4994366466999054,0,19
9798,489,3602,1822,0.4997183382511139,0,19
9799,489,3602,1926,0.4855138957500458,0,19
9800,490,532,634,0.534155011177063,1,15
9801,490,532,878,0.5313372611999512,0,15
9802,490,532,488,0.5511466264724731,0,15
9803,490,532,2077,0.5660406947135925,0,15
9804,490,532,513,0.5246024131774902,0,15
9805,490,532,2010,0.5271885395050049,0,15
9806,490,532,895,0.5380507111549377,0,15
9807,490,532,918,0.5053655505180359,0,15
9808,490,532,401,0.5438335537910461,0,15
9809,490,532,986,0.5703099966049194,0,15
9810,490,532,303,0.5448082685470581,0,15
9811,490,532,1614,0.5608707070350647,0,15
9812,490,532,768,0.5474745631217957,0,15
9813,490,532,263,0.5568244457244873,0,15
9814,490,532,67,0.5517653226852417,0,15
9815,490,532,380,0.5355290770530701,0,15
9816,490,532,824,0.5346968770027161,0,15
9817,490,532,853,0.5644957423210144,0,15
9818,490,532,1688,0.5401679873466492,0,15
9819,490,532,104,0.44860440492630005,0,15
9820,491,1333,499,0.5458692908287048,1,16
9821,491,1333,1957,0.5956851243972778,0,16
9822,491,1333,1643,0.350810170173645,0,16
9823,491,1333,1480,0.5623385906219482,0,16
9824,491,1333,501,0.6764732599258423,0,16
9825,491,1333,1434,0.41767191886901855,0,16
9826,491,1333,590,0.4040210247039795,0,16
9827,491,1333,387,0.5773979425430298,0,16
9828,491,1333,1066,0.6050786972045898,0,16
9829,491,1333,1383,0.582545280456543,0,16
9830,491,1333,500,0.551886796951294,0,16
9831,491,1333,496,0.6006325483322144,0,16
9832,491,1333,610,0.5889638066291809,0,16
9833,491,1333,2048,0.5854644775390625,0,16
9834,491,1333,115,0.6040266156196594,0,16
9835,491,1333,1300,0.6281850337982178,0,16
9836,491,1333,718,0.6240649819374084,0,16
9837,491,1333,1751,0.575129508972168,0,16
9838,491,1333,932,0.4572812020778656,0,16
9839,491,1333,2029,0.5962952971458435,0,16
9840,492,2317,1806,0.4032888412475586,1,17
9841,492,2317,152,0.6139991283416748,0,17
9842,492,2317,64,0.6858295202255249,0,17
9843,492,2317,737,0.6094713807106018,0,17
9844,492,2317,1157,0.345133513212204,0,17
9845,492,2317,655,0.3784850537776947,0,17
9846,492,2317,1155,0.7091647386550903,0,17
9847,492,2317,2060,0.3642062842845917,0,17
9848,492,2317,574,0.5938423275947571,0,17
9849,492,2317,1861,0.6878821849822998,0,17
9850,492,2317,47,0.696013331413269,0,17
9851,492,2317,670,0.6713537573814392,0,17
9852,492,2317,2030,0.46245077252388,0,17
9853,492,2317,665,0.598071813583374,0,17
9854,492,2317,1460,0.6841211915016174,0,17
9855,492,2317,1486,0.5997828245162964,0,17
9856,492,2317,480,0.6280215382575989,0,17
9857,492,2317,346,0.620162844657898,0,17
9858,492,2317,630,0.6210917234420776,0,17
9859,492,2317,361,0.5936523675918579,0,17
9860,493,1551,1231,0.541166365146637,1,1
9861,493,1551,490,0.5325666666030884,0,1
9862,493,1551,1833,0.5019659399986267,0,1
9863,493,1551,240,0.5186170339584351,0,1
9864,493,1551,658,0.5252731442451477,0,1
9865,493,1551,546,0.5131303071975708,0,1
9866,493,1551,2010,0.49671298265457153,0,1
9867,493,1551,935,0.5161970257759094,0,1
9868,493,1551,385,0.5284610986709595,0,1
9869,493,1551,1494,0.524694561958313,0,1
9870,493,1551,1694,0.4422609806060791,0,1
9871,493,1551,101,0.3956041932106018,0,1
9872,493,1551,122,0.3969348073005676,0,1
9873,493,1551,1260,0.5330893397331238,0,1
9874,493,1551,1814,0.5105125904083252,0,1
9875,493,1551,1532,0.40239399671554565,0,1
9876,493,1551,1055,0.5151552557945251,0,1
9877,493,1551,2069,0.5064869523048401,0,1
9878,493,1551,1807,0.513957679271698,0,1
9879,493,1551,25,0.49988123774528503,0,1
9880,494,4131,1059,0.629748523235321,1,13
9881,494,4131,1907,0.5394777655601501,0,13
9882,494,4131,133,0.6210061311721802,0,13
9883,494,4131,1539,0.719072699546814,0,13
9884,494,4131,1247,0.6258360147476196,0,13
9885,494,4131,524,0.631318211555481,0,13
9886,494,4131,1829,0.3597150444984436,0,13
9887,494,4131,1620,0.4039374887943268,0,13
9888,494,4131,162,0.6906514763832092,0,13
9889,494,4131,723,0.6456649899482727,0,13
9890,494,4131,1216,0.7033680081367493,0,13
9891,494,4131,1305,0.6359453797340393,0,13
9892,494,4131,1802,0.4891611635684967,0,13
9893,494,4131,405,0.6895448565483093,0,13
9894,494,4131,681,0.6623156666755676,0,13
9895,494,4131,312,0.6421210765838623,0,13
9896,494,4131,580,0.7635204195976257,0,13
9897,494,4131,1056,0.7035131454467773,0,13
9898,494,4131,469,0.3329939842224121,0,13
9899,494,4131,742,0.70380038022995,0,13
9900,495,4127,524,0.4882327914237976,1,14
9901,495,4127,865,0.4887142479419708,0,14
9902,495,4127,1469,0.48729726672172546,0,14
9903,495,4127,1045,0.4864763915538788,0,14
9904,495,4127,1831,0.49437597393989563,0,14
9905,495,4127,371,0.5050995349884033,0,14
9906,495,4127,1918,0.5499560832977295,0,14
9907,495,4127,1704,0.47899898886680603,0,14
9908,495,4127,1540,0.491874098777771,0,14
9909,495,4127,1170,0.4308496415615082,0,14
9910,495,4127,345,0.504003643989563,0,14
9911,495,4127,349,0.45757338404655457,0,14
9912,495,4127,397,0.5215561985969543,0,14
9913,495,4127,1955,0.4890318512916565,0,14
9914,495,4127,1998,0.5232851505279541,0,14
9915,495,4127,1982,0.48938196897506714,0,14
9916,495,4127,1175,0.509030282497406,0,14
9917,495,4127,1506,0.4799415171146393,0,14
9918,495,4127,1513,0.5008357167243958,0,14
9919,495,4127,458,0.5047692656517029,0,14
9920,496,1873,1102,0.6871763467788696,1,12
9921,496,1873,1574,0.6327593326568604,0,12
9922,496,1873,991,0.7880685329437256,0,12
9923,496,1873,285,0.7365227341651917,0,12
9924,496,1873,1007,0.738357424736023,0,12
9925,496,1873,2025,0.7402256727218628,0,12
9926,496,1873,150,0.6246439218521118,0,12
9927,496,1873,1589,0.4017053246498108,0,12
9928,496,1873,569,0.7200484871864319,0,12
9929,496,1873,1135,0.7129861116409302,0,12
9930,496,1873,505,0.6343286633491516,0,12
9931,496,1873,541,0.42248472571372986,0,12
9932,496,1873,664,0.7496874332427979,0,12
9933,496,1873,1160,0.3196660280227661,0,12
9934,496,1873,682,0.6239345669746399,0,12
9935,496,1873,371,0.6597009301185608,0,12
9936,496,1873,302,0.7695837020874023,0,12
9937,496,1873,1880,0.8211450576782227,0,12
9938,496,1873,745,0.8741844892501831,0,12
9939,496,1873,770,0.6920507550239563,0,12
9940,497,2618,1534,0.6005945205688477,1,13
9941,497,2618,2038,0.41979220509529114,0,13
9942,497,2618,567,0.48649173974990845,0,13
9943,497,2618,1382,0.5800964832305908,0,13
9944,497,2618,1503,0.6426131725311279,0,13
9945,497,2618,519,0.6024546027183533,0,13
9946,497,2618,746,0.5896120071411133,0,13
9947,497,2618,804,0.6445596218109131,0,13
9948,497,2618,1934,0.6854113936424255,0,13
9949,497,2618,59,0.5180379152297974,0,13
9950,497,2618,447,0.7455392479896545,0,13
9951,497,2618,2059,0.6298929452896118,0,13
9952,497,2618,1822,0.4591425657272339,0,13
9953,497,2618,525,0.6029221415519714,0,13
9954,497,2618,1690,0.7212740182876587,0,13
9955,497,2618,628,0.40362274646759033,0,13
9956,497,2618,561,0.6480065584182739,0,13
9957,497,2618,1102,0.6321893334388733,0,13
9958,497,2618,1800,0.7091584205627441,0,13
9959,497,2618,1526,0.6065129041671753,0,13
9960,498,245,1273,0.3873897194862366,1,20
9961,498,245,842,0.5633050203323364,0,20
9962,498,245,553,0.5995938181877136,0,20
9963,498,245,761,0.5897148847579956,0,20
9964,498,245,1659,0.5835041999816895,0,20
9965,498,245,115,0.5703550577163696,0,20
9966,498,245,158,0.5990586280822754,0,20
9967,498,245,352,0.5043513178825378,0,20
9968,498,245,1957,0.5654562711715698,0,20
9969,498,245,461,0.5324526429176331,0,20
9970,498,245,370,0.5645291805267334,0,20
9971,498,245,614,0.5643471479415894,0,20
9972,498,245,54,0.5224826335906982,0,20
9973,498,245,1906,0.5555804371833801,0,20
9974,498,245,1982,0.5875244736671448,0,20
9975,498,245,1873,0.5749574303627014,0,20
9976,498,245,1788,0.5910438895225525,0,20
9977,498,245,936,0.5380861163139343,0,20
9978,498,245,602,0.5655031204223633,0,20
9979,498,245,738,0.5909973978996277,0,20
9980,499,161,1938,0.5703924894332886,1,11
9981,499,161,384,0.5582093596458435,0,11
9982,499,161,1267,0.6084067821502686,0,11
9983,499,161,389,0.5474230051040649,0,11
9984,499,161,1697,0.5507559180259705,0,11
9985,499,161,28,0.5641078352928162,0,11
9986,499,161,1071,0.5819929838180542,0,11
9987,499,161,794,0.5917249321937561,0,11
9988,499,161,941,0.6107791662216187,0,11
9989,499,161,671,0.6084578633308411,0,11
9990,499,161,983,0.4474741518497467,0,11
9991,499,161,1239,0.6027361154556274,0,11
9992,499,161,1634,0.5823428630828857,0,11
9993,499,161,1457,0.6166587471961975,0,11
9994,499,161,1501,0.5866715908050537,0,11
9995,499,161,951,0.5605185627937317,0,11
9996,499,161,289,0.552458643913269,0,11
9997,499,161,939,0.5570041537284851,0,11
9998,499,161,109,0.5594450831413269,0,11
9999,499,161,1510,0.5992098450660706,0,11
10000,500,804,500,0.5316801071166992,1,3
10001,500,804,210,0.536112368106842,0,3
10002,500,804,1977,0.5093819499015808,0,3
10003,500,804,1075,0.5043565630912781,0,3
10004,500,804,3,0.5253913402557373,0,3
10005,500,804,1753,0.4929755926132202,0,3
10006,500,804,1526,0.5097475051879883,0,3
10007,500,804,739,0.49788427352905273,0,3
10008,500,804,561,0.4904531240463257,0,3
10009,500,804,1591,0.514761209487915,0,3
10010,500,804,1677,0.4791114926338196,0,3
10011,500,804,250,0.5022868514060974,0,3
10012,500,804,521,0.48208940029144287,0,3
10013,500,804,1101,0.4899209141731262,0,3
10014,500,804,356,0.5050864219665527,0,3
10015,500,804,482,0.5353988409042358,0,3
10016,500,804,1072,0.49915337562561035,0,3
10017,500,804,1962,0.49232548475265503,0,3
10018,500,804,1539,0.48855432868003845,0,3
10019,500,804,1552,0.5276342034339905,0,3
10020,501,2267,1629,0.5707902312278748,1,14
10021,501,2267,1070,0.5953803658485413,0,14
10022,501,2267,133,0.5699179768562317,0,14
10023,501,2267,1147,0.4679790735244751,0,14
10024,501,2267,1638,0.6061365008354187,0,14
10025,501,2267,335,0.4789922833442688,0,14
10026,501,2267,1949,0.5124069452285767,0,14
10027,501,2267,345,0.40132591128349304,0,14
10028,501,2267,721,0.6150355935096741,0,14
10029,501,2267,1901,0.6474632024765015,0,14
10030,501,2267,480,0.578572690486908,0,14
10031,501,2267,1082,0.46590352058410645,0,14
10032,501,2267,20,0.6679463982582092,0,14
10033,501,2267,1501,0.5999415516853333,0,14
10034,501,2267,819,0.6004045009613037,0,14
10035,501,2267,1983,0.6050119400024414,0,14
10036,501,2267,34,0.621869683265686,0,14
10037,501,2267,2013,0.667542576789856,0,14
10038,501,2267,715,0.5923298597335815,0,14
10039,501,2267,558,0.5710052847862244,0,14
10040,502,2081,39,0.45463550090789795,1,17
10041,502,2081,1851,0.5258049368858337,0,17
10042,502,2081,651,0.46199938654899597,0,17
10043,502,2081,238,0.43000856041908264,0,17
10044,502,2081,1460,0.4659504294395447,0,17
10045,502,2081,1862,0.5304729342460632,0,17
10046,502,2081,1613,0.45829659700393677,0,17
10047,502,2081,384,0.484313428401947,0,17
10048,502,2081,1396,0.4725574254989624,0,17
10049,502,2081,947,0.46762266755104065,0,17
10050,502,2081,677,0.4728497564792633,0,17
10051,502,2081,1250,0.48188871145248413,0,17
10052,502,2081,1566,0.4662117660045624,0,17
10053,502,2081,803,0.44719839096069336,0,17
10054,502,2081,52,0.46425387263298035,0,17
10055,502,2081,1011,0.5413480997085571,0,17
10056,502,2081,1777,0.40142303705215454,0,17
10057,502,2081,403,0.4996516704559326,0,17
10058,502,2081,631,0.46813321113586426,0,17
10059,502,2081,1611,0.46769899129867554,0,17
10060,503,1762,245,0.5479606986045837,1,14
10061,503,1762,166,0.5480075478553772,0,14
10062,503,1762,1197,0.5741254091262817,0,14
10063,503,1762,1895,0.5747354030609131,0,14
10064,503,1762,479,0.5805172324180603,0,14
10065,503,1762,1401,0.57525634765625,0,14
10066,503,1762,484,0.5422967672348022,0,14
